3.771999999999999797e-01 3.771999999999999797e-01 3.771999999999999797e-01 3.771999999999999797e-01 3.771999999999999797e-01 3.771999999999999797e-01 3.766243698630136749e-01 3.743190136986301320e-01 3.720185270581852777e-01 3.697543196799132348e-01 3.675231095890411082e-01 3.652225823952258144e-01 3.629334569374745856e-01 3.601524657534246332e-01 3.559173424657534057e-01 3.516415977214159549e-01 3.474365383832903609e-01 3.431500342465753084e-01 3.389132191780822034e-01 3.346376101993761010e-01 3.306569898277499364e-01 3.272718356164383557e-01 3.239710836837108032e-01 3.206866840499118521e-01 3.173777123287671031e-01 3.140686712328767394e-01 3.108688050996880059e-01 3.100495418418554028e-01 3.154256986301370302e-01 3.207520141055201779e-01 3.261264642614946085e-01 3.315411232876712688e-01 3.369559178082192075e-01 3.422566119625661263e-01 3.455174304896242998e-01 3.436013013698629992e-01 3.416210958904110084e-01 3.397206835752067944e-01 3.378296552963515609e-01 3.359244794520547805e-01 3.340240336362403362e-01 3.322323097789230961e-01 3.307522191780821741e-01 3.293231506849314538e-01 3.278479587684795526e-01 3.264297053438219853e-01 3.249258219178081664e-01 3.234469315068492778e-01 3.221980740539807653e-01 3.214018510782584714e-01 3.205996712328766929e-01 3.197744201817441789e-01 3.189035060355350781e-01 3.181010958904109676e-01 3.172486301369863426e-01 3.162232469822324754e-01 3.151035681540756972e-01 3.139004931506849116e-01 3.127224383561643672e-01 3.115969483249694805e-01 3.104026130476060796e-01 3.092494657534246572e-01 3.097288213752882324e-01 3.146056472263664694e-01 3.195439315068493435e-01 3.245323835616438224e-01 3.294586464125864866e-01 3.344101394954563933e-01 3.393236575342466477e-01 3.425250644242506803e-01 3.406588525701885750e-01 3.388287671232876885e-01 3.369236986301369363e-01 3.350232605452325707e-01 3.331322451512274130e-01 3.313020205479452196e-01 3.311569041095890897e-01 3.353326461413265180e-01 3.394381681812017049e-01 3.436494246575342859e-01 3.478504272345043224e-01 3.520057480672724726e-01 3.560921986301369691e-01 3.603791917808218948e-01 3.654552556625525472e-01 3.704316153533162015e-01 3.754452054794521487e-01 3.804840821917808702e-01 3.855600027126000473e-01 3.905363861386138558e-01 3.951995205479452156e-01 3.988258782042587991e-01 4.024835611013156678e-01 4.060935890410958815e-01 4.097034520547945258e-01 4.133293910212939570e-01 4.169870435372304840e-01 4.214967945205480571e-01 4.287138082191781496e-01 4.359153804421539435e-01 4.430564733487047935e-01 4.502010136986301925e-01 4.574026854740269599e-01 4.645934340838193677e-01 4.721874726027397440e-01 4.806343150684931897e-01 4.891362403363623823e-01 4.975712003255121640e-01 5.060192465753425850e-01 5.145172602739727097e-01 5.229695375016955028e-01 5.317780382476604562e-01 5.414026301369864180e-01 5.510048826800488797e-01 5.605594672453548810e-01 5.701855342465754761e-01 5.798118356164385645e-01 5.894391428183916037e-01 5.992176496677066311e-01 6.094444109589043368e-01 6.196468872914689952e-01 6.297985918893259649e-01 6.400262465753425722e-01 6.502541917808219996e-01 6.604565712735659400e-01 6.703352078529771774e-01 6.794625342465755446e-01 6.885874657534248877e-01 6.977146616031466575e-01 7.068463116777432553e-01 7.159712602739725096e-01 7.250484741624847462e-01 7.335101132510513100e-01 7.405097328767122900e-01 7.474287808219179929e-01 7.543554591075547489e-01 7.612975175640852576e-01 7.682414657534247793e-01 7.752102465753425431e-01 7.813572629865727093e-01 7.855374193679642847e-01 7.897488493150686129e-01 7.939498575884986753e-01 7.981547714634478208e-01 8.024412328767123181e-01 8.065776712328767140e-01 8.098512817035128375e-01 8.112446614675166146e-01 8.126484657534247535e-01 8.140271369863013584e-01 8.153526108775260850e-01 8.167459972874000496e-01 8.180747260273972810e-01 8.182747456937473629e-01 8.158113790858537717e-01 8.133796643835615736e-01 8.108729452054794784e-01 8.083974772819747523e-01 8.059839753153397179e-01
5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.550000000000000488e-01 5.444285714285714839e-01 5.338571428571429189e-01 5.232857142857143540e-01 5.127142857142856780e-01 5.021428571428571130e-01 4.915714285714285481e-01 4.809999999999999831e-01 4.719999999999999751e-01 4.629999999999999671e-01 4.539999999999999591e-01 4.450000000000000067e-01 4.359999999999999987e-01 4.269999999999999907e-01 4.179999999999999827e-01 4.104285714285714204e-01 4.028571428571428581e-01 3.952857142857142958e-01 3.877142857142856780e-01 3.801428571428571157e-01 3.725714285714285534e-01 3.649999999999999911e-01 3.591428571428571526e-01 3.532857142857142585e-01 3.474285714285714199e-01 3.415714285714285814e-01 3.357142857142857428e-01 3.298571428571428488e-01 3.240000000000000102e-01 3.194285714285714506e-01 3.148571428571428354e-01 3.102857142857142758e-01 3.057142857142857162e-01 3.011428571428571566e-01 2.965714285714285414e-01 2.919999999999999818e-01 2.888571428571428679e-01 2.857142857142856984e-01 2.825714285714285845e-01 2.794285714285714151e-01 2.762857142857143011e-01 2.731428571428571317e-01 2.700000000000000178e-01 2.685714285714285721e-01 2.671428571428571819e-01 2.657142857142857362e-01 2.642857142857142905e-01 2.628571428571428448e-01 2.614285714285714546e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.615714285714285658e-01 2.631428571428571783e-01 2.647142857142857353e-01 2.662857142857142922e-01 2.678571428571428492e-01 2.694285714285714617e-01 2.710000000000000187e-01 2.740000000000000213e-01 2.770000000000000240e-01 2.800000000000000266e-01 2.829999999999999738e-01 2.859999999999999765e-01 2.889999999999999791e-01 2.919999999999999818e-01 3.047142857142857153e-01 3.174285714285713933e-01 3.301428571428571268e-01 3.428571428571428603e-01 3.555714285714285383e-01 3.682857142857142718e-01 3.810000000000000053e-01 3.818571428571428394e-01 3.827142857142857291e-01 3.835714285714285632e-01 3.844285714285714528e-01 3.852857142857142869e-01 3.861428571428571765e-01 3.870000000000000107e-01 3.937142857142857388e-01 4.004285714285714115e-01 4.071428571428571397e-01 4.138571428571428679e-01 4.205714285714285960e-01 4.272857142857142687e-01 4.339999999999999969e-01 4.430000000000000049e-01 4.520000000000000129e-01 4.609999999999999654e-01 4.699999999999999734e-01 4.789999999999999813e-01 4.879999999999999893e-01 4.969999999999999973e-01 5.085714285714285632e-01 5.201428571428571290e-01 5.317142857142856949e-01 5.432857142857142607e-01 5.548571428571428266e-01 5.664285714285713924e-01 5.779999999999999583e-01 5.888571428571428568e-01 5.997142857142856442e-01 6.105714285714285428e-01 6.214285714285714413e-01 6.322857142857143398e-01 6.431428571428571273e-01 6.540000000000000258e-01 6.625714285714285889e-01 6.711428571428571521e-01 6.797142857142857153e-01 6.882857142857142785e-01 6.968571428571428417e-01 7.054285714285714048e-01 7.139999999999999680e-01 7.202857142857143069e-01 7.265714285714285348e-01 7.328571428571428736e-01 7.391428571428571015e-01 7.454285714285714404e-01 7.517142857142856682e-01 7.580000000000000071e-01 7.608571428571428985e-01 7.637142857142856789e-01 7.665714285714285703e-01 7.694285714285714617e-01 7.722857142857143531e-01 7.751428571428571335e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.780000000000000249e-01 7.730000000000000204e-01 7.680000000000000160e-01 7.630000000000000115e-01 7.580000000000000071e-01 7.530000000000000027e-01
5.250781249999999373e-02 5.240000000000000213e-02 -1.713906250000000325e-02 -1.344062500000000118e-02 -1.890937499999999910e-02 2.187812499999999827e-02 7.852968750000001441e-02 -3.953281250000000024e-02 -9.611875000000000280e-02 -5.013125000000000220e-02 -4.434687499999999394e-02 -9.282812499999999745e-02 -1.791421874999999941e-01 -2.187796875000000141e-01 -1.601328124999999991e-01 -1.191906250000000222e-01 -8.080000000000001070e-02 -1.605328125000000106e-01 -1.265375000000000250e-01 -2.829687500000000605e-03 -1.245000000000000134e-01 -1.008828125000000020e-01 -1.603906249999999811e-01 -3.023078124999999949e-01 -2.189687500000000175e-01 -2.365390624999999802e-01 -2.043328124999999884e-01 -1.251093750000000226e-01 -1.796718750000000225e-02 6.062499999999994759e-04 -1.032124999999999987e-01 -1.245624999999999927e-01 7.778124999999999449e-03 6.256406249999998948e-02 3.265624999999999778e-02 -7.454374999999999196e-02 -1.010812500000000114e-01 -7.363281249999999167e-02 -2.351249999999999868e-02 -1.444687500000000138e-02 -1.313281249999999865e-02 -1.284374999999999822e-01 -1.436718749999999767e-01 -1.104234374999999851e-01 -6.485000000000000486e-02 -6.441718750000000049e-02 -3.449843750000000653e-02 -2.049374999999999808e-02 -4.545625000000000360e-02 -7.918593749999999765e-02 -1.282140624999999756e-01 -1.790562500000000279e-01 -2.402078125000000064e-01 -3.217453124999999914e-01 -2.774968750000000317e-01 -3.052765625000000149e-01 -3.243750000000000244e-01 -2.402781250000000368e-01 -1.534296875000000226e-01 -1.881625000000000103e-01 -1.588499999999999912e-01 -2.937499999999999487e-02 -1.884171874999999996e-01 -1.657484375000000121e-01 -1.254406250000000278e-01 -4.453124999999999618e-04 -5.578906250000000011e-02 -7.063749999999999196e-02 -5.195156249999999254e-02 -1.032453124999999916e-01 -1.916156250000000116e-01 -1.386921875000000082e-01 2.296875000000007244e-04 7.045312500000000359e-03 2.786406249999999821e-02 -1.577187500000000117e-02 -2.162515625000000219e-01 -2.287624999999999797e-01 -2.961093750000000011e-02 -8.089218749999999014e-02 -8.145781250000000417e-02 -5.313124999999999792e-02 -7.361718750000000033e-02 -1.004062499999999747e-02 -1.786718749999999939e-02 2.590468750000000236e-02 4.437500000000011097e-04 1.540624999999999243e-03 3.451562500000000117e-02 1.102296874999999926e-01 1.668609375000000283e-01 1.320187500000000180e-01 9.958281249999997864e-02 1.639796874999999987e-01 2.020656249999999987e-01 2.724781250000000155e-01 2.381671875000000438e-01 1.794125000000000025e-01 2.177718750000000314e-01 2.848343750000000285e-01 2.920109375000000118e-01 1.927296875000000242e-01 1.864718749999999814e-01 1.746843750000000028e-01 2.254046875000000338e-01 2.351250000000000284e-01 3.131031250000000377e-01 2.573921874999999804e-01 1.839406250000000242e-01 2.328343750000000101e-01 3.107046875000000208e-01 2.012484374999999603e-01 1.249687499999999896e-01 2.767140625000000242e-01 3.724640625000000260e-01 4.218265625000000019e-01 3.421265625000000088e-01 2.948171874999999664e-01 3.419156250000000008e-01 3.948109375000000698e-01 3.828906249999999289e-01 4.015765625000000116e-01 4.176124999999999976e-01 4.573609374999999533e-01 5.064359375000000441e-01 4.757562500000000472e-01 4.659781249999999098e-01 4.540687499999999654e-01 4.569078125000000101e-01 2.903624999999999678e-01 2.560046875000000499e-01 2.812875000000000236e-01 3.308703124999999856e-01 4.388281249999999578e-01 4.766703125000000263e-01 4.982937500000000353e-01 4.744218749999999929e-01 4.676656250000000847e-01 4.618343750000000192e-01 4.796734374999999662e-01 4.203171875000000779e-01 4.910968749999999328e-01 4.829156250000000705e-01 4.703687500000001132e-01 3.851593750000000260e-01 3.019906250000000125e-01 3.176796874999999742e-01 3.954171874999999892e-01 3.396359375000000402e-01 4.443828125000000573e-01 3.864156250000000403e-01 2.728843749999999568e-01 3.548921875000000670e-01 4.578343750000001267e-01 4.984390624999999742e-01 4.477296875000000287e-01 3.315015625000000132e-01 3.597468750000000215e-01 3.615593749999999607e-01
-2.131008748135088116e-02 -3.587754175030517800e-02 -3.951580547945204858e-02 -3.403745205479452585e-02 -4.162300454360502722e-02 -2.831576298318187052e-02 -3.424033801369864849e-02 -5.560052191780827380e-02 -9.152272785840223635e-02 -6.649651739285226959e-02 -7.180623013698642088e-02 -1.038854201139292055e-01 -9.719544437813641691e-02 -8.640919178082188956e-02 -1.006117520547946398e-01 -1.266255031873049497e-01 -1.127281989183507721e-01 -1.515624263698630292e-01 -1.764918647260273477e-01 -1.446294991862199231e-01 -1.160676039739589466e-01 -9.463657123287666506e-02 -9.258317713278185757e-02 -1.180397713735928666e-01 -1.289904875000000284e-01 -1.406487273972602536e-01 -1.293798887833989275e-01 -1.331231236470907242e-01 -1.193644815068492238e-01 -1.019769184863693195e-01 -1.044141984266920148e-01 -4.118306678082191141e-02 -6.327668835616445664e-03 8.934636850671369424e-03 -1.713612861114900340e-02 -1.084529109589040391e-01 -1.722083904109590335e-01 -2.195692221619423568e-01 -2.221561057795333749e-01 -1.637574998287666950e-01 -8.039847857045967494e-02 -6.865841793028618079e-02 -8.771231027397281832e-02 -1.177422698630137682e-01 -1.217034561915094348e-01 -1.169885274243863404e-01 -1.330839717465753247e-01 -8.532133047945200666e-02 -8.133988742709895303e-02 -9.573169128577237175e-02 -6.112485273972588506e-02 -7.121947443374487818e-02 -1.309828636579415118e-01 -1.602408261986300597e-01 -1.011578133561641391e-01 -5.746161297979095195e-02 -3.389531589583594240e-02 -9.386534931506720913e-03 -1.200386506849333498e-02 -2.267415129526644327e-02 -1.105102595958219053e-02 1.050740599315082464e-02 2.716642818391429987e-02 3.437259645327549878e-02 3.207364349315061647e-02 5.771101506849318774e-02 6.850715889054659335e-02 5.682099564288598664e-02 2.292835976027379069e-02 -1.165460158687097077e-02 1.439123050318807983e-03 3.449622945205484820e-02 5.422622602739716330e-02 3.519865963651155200e-02 3.454632714804016513e-02 3.491577705479442795e-02 8.048617465753363925e-03 1.796974298114800347e-02 5.355727870948064767e-02 4.704309760273968355e-02 3.812986403092354093e-02 2.939879529872502228e-02 3.450054092465754119e-02 3.976171130136992027e-02 5.287800284823007679e-02 6.720771972738386058e-02 8.051007602739750080e-02 1.007605979452053518e-01 1.063942123287676261e-01 1.323946815068492988e-01 1.194293544520546868e-01 1.241423667435237049e-01 1.267343893971246693e-01 1.257331770547945593e-01 1.396125739726029324e-01 1.707814183507392614e-01 1.853369557659705624e-01 1.824237323630137075e-01 2.059627832191785468e-01 2.392066594330667095e-01 2.374516791468872512e-01 2.070200773972600550e-01 2.183126122338261976e-01 2.264243456106740382e-01 2.294353099315069033e-01 2.276366130136984189e-01 1.996168737284686467e-01 1.748594085684249677e-01 1.544236215753422015e-01 1.631860342465757674e-01 1.953246985623223464e-01 2.120677296826259384e-01 2.133895767123288323e-01 2.490772575613734163e-01 2.980149404177409034e-01 2.999970226027394160e-01 2.692138746575339359e-01 2.572693181201685109e-01 2.814566229146892029e-01 3.256643671232884452e-01 3.641086660789371043e-01 3.895974348874271520e-01 3.767301558219177116e-01 3.617238174657533278e-01 3.739587637325377800e-01 3.856989731537369126e-01 3.937496592465751788e-01 3.466147380136964662e-01 2.687637094805369609e-01 2.592742831954429894e-01 3.004649842465753062e-01 3.422536623491116425e-01 3.589102709158419335e-01 3.924079979452054223e-01 3.933371657534246446e-01 3.844730618472805284e-01 3.665164483860026690e-01 3.439102232876710130e-01 3.522791315068495299e-01 3.702893496541435070e-01 3.696063454004475668e-01 3.704381428082191841e-01 3.806697382340979985e-01 3.954776854401192421e-01 3.777631335616435382e-01 3.727378116438356814e-01 4.015634260138346567e-01 4.453002975027132715e-01 4.633008321917811978e-01 4.571245462328759612e-01 4.303516028075408673e-01 4.171564994066184195e-01 4.072507845890406264e-01 3.875969490031195841e-01 3.978372915010853772e-01 4.302297287671232873e-01 4.450070171232878846e-01 4.668655557439308490e-01 4.864159960735118804e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080675000000000125e-03 2.239124999999999796e-03 2.505199999999999962e-03 3.290975000000000237e-03 4.699275000000000153e-03 6.514124999999999950e-03 8.670500000000001123e-03 1.038022499999999987e-02 1.194068000000000039e-02 1.375718499999999817e-02 1.623772999999999883e-02 1.817103500000000205e-02 1.975692999999999894e-02 2.115146500000000124e-02 2.269013500000000016e-02 2.439169999999999880e-02 2.649604999999999669e-02 2.885697499999999999e-02 3.072804999999999634e-02 3.229137499999999716e-02 3.439620500000000608e-02 3.664391000000000176e-02 3.801720000000000099e-02 3.947237499999999705e-02 4.172960500000000295e-02 4.488126499999999658e-02 4.821181000000000078e-02 5.070808000000000954e-02 5.311121000000000592e-02 5.601247499999999213e-02 5.910237500000000560e-02 6.225022999999999668e-02 6.545970999999999040e-02 6.887599999999999278e-02 7.266893000000000657e-02 7.666146499999999808e-02 8.041801499999999547e-02 8.403093999999999841e-02 8.782853999999999661e-02 9.103974000000000788e-02 9.338261500000000215e-02 9.545633499999998939e-02 9.770105499999999499e-02 1.006864900000000035e-01 1.041566400000000225e-01 1.079912149999999876e-01 1.119717349999999889e-01 1.157935050000000049e-01 1.193958099999999772e-01 1.231772500000000020e-01 1.268990299999999960e-01 1.305121149999999841e-01 1.343949900000000197e-01 1.382506649999999948e-01 1.418528650000000224e-01 1.447078649999999911e-01 1.472066850000000038e-01 1.500721799999999717e-01 1.528795099999999962e-01 1.558311500000000016e-01 1.594351800000000097e-01 1.621268100000000101e-01 1.645539250000000175e-01 1.675904000000000005e-01 1.712216750000000176e-01 1.752385800000000049e-01 1.785256350000000158e-01 1.813279250000000009e-01 1.839726999999999890e-01 1.872240550000000003e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.439864794520549717e-05 2.052302917808220635e-04 4.449791616438356014e-04 5.922214892174148225e-04 6.862238627424388157e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.864799999999999462e-04 6.947852602739727941e-04 7.718867028346686676e-04 9.746101385053591946e-04 1.123788953424658364e-03 1.141620000000000091e-03 1.141620000000000091e-03 1.152920839726027415e-03 1.255861378082192984e-03 1.537244304896243563e-03 1.833014899877932150e-03 2.132533271232876695e-03 2.475773830136987052e-03 2.902680775803607918e-03 3.439668025539133634e-03 3.801916654794522659e-03 4.116298654550388722e-03 4.457973076359692498e-03 4.794314356164383617e-03 4.975345753424657673e-03 4.992579999999999935e-03 4.992579999999999935e-03 5.032741963013700331e-03 5.176168997260275316e-03 5.285174875898550860e-03 5.411477882463042351e-03 5.472900695890411428e-03 5.694056210497764475e-03 5.943382914729419472e-03 6.044965721917808753e-03 6.179119038356164009e-03 6.231134718567747990e-03 6.328863925077988714e-03 6.631780926027403510e-03 7.129366109589052938e-03 7.813360645598817558e-03 8.667723476332574520e-03 9.391638212328771648e-03 1.004167045978571031e-02 1.073869936381392082e-02 1.151261569589041335e-02 1.237866404383562366e-02 1.358830048555541119e-02 1.497104545455040306e-02 1.640245108904112015e-02 1.797113542465755831e-02 1.977415205750714458e-02 2.147988823615896645e-02 2.310298091506850920e-02 2.484988784212669582e-02 2.664337986380035592e-02 2.851674080000000944e-02 3.024091311506850108e-02 3.151260137257561739e-02 3.256152994208600521e-02 3.365688121917809889e-02 3.486136191780823956e-02 3.642972826800490449e-02 3.811343306549573595e-02 3.992191262054795714e-02 4.202254319815545980e-02 4.441257766803204804e-02 4.676297877260278402e-02 4.886801075068496203e-02 5.096853742845521007e-02 5.326542851886617580e-02 5.588380899863018558e-02 5.886142703648451074e-02 6.196763848116103313e-02 6.499939130410960220e-02 6.791959936438358991e-02 7.091188470636108909e-02 7.399291675233966858e-02 7.709650514383567521e-02 7.974869779452060936e-02 8.186354282110402947e-02 8.400887633766447593e-02 8.646711090958904278e-02 8.918219270039333402e-02 9.211118203028621776e-02 9.520278716712328448e-02 9.835922631917812242e-02 1.014485667625118909e-01 1.043326516301912726e-01 1.070996964383562067e-01 1.099790960328767137e-01 1.129547422460328993e-01 1.158405785517429148e-01 1.188169251493151474e-01 1.219124242913333100e-01 1.249974050600840825e-01 1.280379989589041645e-01 1.311074747123287809e-01 1.344376957222297719e-01 1.379799186034993130e-01 1.417071265479452891e-01 1.453746902054795231e-01 1.488008043401600755e-01 1.520883670948325606e-01 1.552911003342466734e-01 1.584012655364167299e-01 1.616472715764546708e-01 1.651400619904109524e-01 1.687690240657534479e-01 1.725162985677472227e-01 1.764352733738777379e-01
5.625000000000000833e-02 3.624999999999999750e-02 0.000000000000000000e+00 1.149999999999999911e-01 2.124999999999999806e-02 3.375000000000000222e-02 8.000000000000000167e-02 1.250000000000000026e-03 3.750000000000000729e-03 2.500000000000000486e-02 2.124999999999999806e-02 1.875000000000000278e-02 5.000000000000000104e-03 0.000000000000000000e+00 1.125000000000000028e-01 1.270000000000000018e-01 2.799999999999999711e-01 4.624999999999999944e-02 1.687499999999999833e-01 3.612500000000000711e-01 2.550000000000000044e-01 1.172500000000000098e+00 5.374999999999999778e-01 4.249999999999999611e-02 2.124999999999999806e-02 2.500000000000000139e-02 3.624999999999999750e-02 1.724999999999999867e-01 1.387499999999999845e-01 3.937499999999999889e-01 6.750000000000000444e-02 2.999999999999999889e-02 1.575000000000000011e-01 3.412499999999999978e-01 3.137499999999999734e-01 6.375000000000000111e-02 2.249999999999999917e-02 6.250000000000000347e-03 8.375000000000000500e-02 6.837500000000000799e-01 2.987499999999999600e-01 6.625000000000000333e-02 3.399999999999999689e-01 1.637500000000000067e-01 4.624999999999999944e-02 9.249999999999999889e-02 9.375000000000000000e-02 1.212500000000000105e-01 3.874999999999999972e-02 5.125000000000000389e-02 3.125000000000000000e-02 1.375000000000000354e-02 1.875000000000000278e-02 3.749999999999999861e-03 8.625000000000000722e-02 4.624999999999999944e-02 1.375000000000000180e-02 2.950000000000000400e-01 2.825000000000000289e-01 1.525000000000000244e-01 1.887500000000000289e-01 8.050000000000000488e-01 4.750000000000000056e-02 4.000000000000000083e-02 1.775000000000000189e-01 7.172500000000000542e-01 1.000000000000000056e-01 8.874999999999999556e-02 8.625000000000000722e-02 2.375000000000000028e-02 3.750000000000000729e-03 1.250000000000000069e-02 2.937499999999999556e-01 7.125000000000000777e-02 6.000000000000001166e-02 2.987500000000000155e-01 1.006250000000000089e+00 1.549999999999999711e-01 8.312500000000000444e-01 7.374999999999999611e-02 4.750000000000000056e-02 1.225000000000000117e-01 1.875000000000000278e-02 1.874999999999999931e-02 1.987500000000000377e-01 1.887500000000000011e-01 1.000000000000000056e-01 7.500000000000002498e-02 2.375000000000000028e-02 8.750000000000000833e-03 1.625000000000000056e-02 3.900000000000000133e-01 8.875000000000000944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000052e-03 7.500000000000001457e-03 8.749999999999999098e-03 1.987499999999999545e-01 2.250000000000000333e-01 3.250000000000000111e-02 2.375000000000000028e-02 1.325000000000000067e-01 8.750000000000000833e-03 2.250000000000000056e-01 2.500000000000000139e-02 2.500000000000000000e-01 3.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 2.500000000000000052e-03 7.500000000000001457e-03 1.749999999999999820e-02 7.500000000000001457e-03 5.000000000000000104e-03 1.012499999999999928e-01 1.074999999999999983e-01 2.077500000000000124e+00 9.637500000000001066e-01 2.774999999999999689e-01 4.499999999999999833e-02 2.550000000000000044e-01 4.450000000000000067e-01 8.537500000000000089e-01 2.200000000000000289e-01 3.237499999999999822e-01 1.007499999999999840e+00 3.399999999999999689e-01 7.025000000000001243e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000052e-03 9.625000000000000222e-02 5.962500000000000577e-01 5.500000000000000722e-02 1.499999999999999944e-02 1.250000000000000026e-03
